"","V1","V2","V3","V4","V5","V6","V7"
"220",-0.716797570697963,-0.234798951540142,0.154913659673184,-0.246393193490803,-0.480949773918837,-0.0604217182844877,0.284496980253607
"221",-0.351346096489578,0.290017663035542,0.437288695946336,-0.0849447851069272,-0.00865030568093061,0.446522056125104,-0.107098266948014
"222",-0.127022754400969,0.460512618068606,0.086530520580709,-0.0604312112554908,-0.313893763814121,-0.0253194663673639,0.294518398120999
"223",-0.413235178682953,0.313404125161469,0.103368548676372,0.723565634340048,0.336125035770237,-0.0459619504399598,0.248380719218403
"224",0.176780985202640,0.251442058011889,0.226659149397165,0.154770675580949,0.200814394745976,-0.163584019523114,0.090758460573852
"225",-0.389453496783972,0.224091690499336,-0.0200961702503264,-0.281799630261958,-0.543199324049056,0.0592478103935719,0.539155695587397
"226",-0.251043683849275,-0.425427736714482,0.110711427405477,-0.338549830019474,-0.226270600222051,0.240691112820059,-0.637304327916354
"227",0.438011988066137,0.306547737214714,-0.110595107544214,-0.0555504122748971,0.143407853785902,-0.176014781463891,-0.0195882064290345
"228",0.717962919268757,0.35188634833321,-0.35923116793856,0.100506335496902,0.31790821487084,-0.142492872662842,0.155788671690971
"229",-0.0981961097568274,0.108703463338315,0.198752296622843,-0.108286817558110,0.0419881236739457,0.45565276267007,-0.299004095606506
"230",-0.211549921426922,-0.471631712280214,-0.0781767386943102,-0.333304800093174,-0.562399594113231,-0.108710276894271,0.361423975788057
"231",0.156079270876944,0.643184224609286,0.279819766990840,0.19894494721666,0.269864019006491,-0.0239556147716939,-0.532560794148594
"232",-0.106893193908036,0.223955627065152,0.129644317552447,0.0626610023900867,0.142501610796899,0.174915787298232,0.294871937483549
"233",0.419355414807796,0.192804822698236,-0.0971137443557382,-0.402514701709151,-0.228991185314953,-0.637819495983422,-0.134566481225193
"234",-0.246858526952565,-0.396391195245087,-0.132181757129729,0.310462357010692,-0.401878081727773,-0.616132700815797,0.269527724478394
"235",-0.0192170306108892,-0.489769852720201,-0.410608505364507,-0.178041647188365,0.466060355305672,0.063881064299494,-0.349517953582108
"236",0.428140114527196,0.172835175413638,0.448936280794442,0.227932751644403,0.218401435762644,-0.665136718191206,0.0760074532590806
"237",0.350833556614816,-0.186175320297480,0.482929473742843,-0.155182415619493,0.455848341807723,0.578135099261999,-0.178335645236075
"238",-0.00656701065599918,-0.460555339232087,0.120066347066313,0.214602930471301,-0.443945238832384,0.110151072964072,-0.234881011303514
"239",-0.565953943878412,0.183430326171219,-0.374012104701251,-0.0516744549386203,0.0477207778021693,0.33963361941278,0.384522191248834
"240",-0.133532913401723,-0.396715259645134,-0.381722757592797,-0.59143034229055,-0.289176124148071,-0.235835418570787,0.0491657564416528
"241",0.566723030526191,0.364621934480965,-0.184048385825008,-0.358185725286603,0.412145746871829,-0.319880628492683,-0.129017435945570
"242",-0.0434677381999791,0.360080061014742,0.099544757977128,0.169951586518437,-0.0723186293616891,0.66131738666445,-0.164317464921623
"243",0.0561892408877611,-0.347436814103276,-0.276806767098606,-0.108630416449159,0.247113056480885,0.663643221836537,0.0122730224393308
"244",0.391400524880737,0.216507487464696,0.379343737848103,-0.46674181940034,-0.300843008793890,0.0363163128495216,-0.225920845754445
"245",0.112769108731300,-0.755450153723359,0.307169779669493,0.355325209442526,0.333591748960316,-0.086537005379796,0.0366865028627217
"246",-0.32665781211108,-0.128079490736127,0.106894678436220,-0.232133192941546,-0.350573265459388,0.081260550301522,0.269790532533079
"247",-0.101352978032082,-0.159269748255610,-0.102681041229516,0.230115471873432,-0.599832327105105,-0.244553863536566,0.40536767244339
"248",0.0369300423189998,-0.0917239235714078,-0.196477148216218,-0.842092060483992,0.222952983807772,0.0049077607691288,-0.32986630871892
"249",-0.388146155979484,0.405484961811453,-0.0746745481155813,0.0933014652691782,0.210889093577862,0.463583164382726,0.090531166177243
"250",0.125446198042482,0.498977351002395,-0.718772061169147,0.28300777124241,-0.24473225325346,-0.180476509034634,-0.204206060618162
"251",0.00796716660261154,-0.264208055101335,0.0248777624219656,0.0026826411485672,-0.407439277507365,-0.130014451686293,-0.371888282708824
"252",0.500299935229123,-0.4917271877639,0.401459419634193,0.0422210027463734,0.335981582757086,0.110066613182425,-0.255963602103293
"253",0.620201566722244,-0.368721107952297,-0.342928301542997,-0.0382120087742805,0.188637655694038,-0.0597265888936818,-0.391908984165639
"254",0.34812988108024,-0.316098554525524,0.177774829324335,-0.100504719186574,-0.0365239945240319,-0.557085795328021,-0.576616725884378
"255",0.0362316779792309,0.0584614430554211,0.0488945632241666,0.66737882932648,-0.0361699676141143,-0.302693330217153,0.539461345411837
"256",-0.0322078350000083,-0.278467727825046,0.59993621148169,0.170749485027045,0.179599589202553,-0.213331622071564,-0.0286431475542486
"257",-0.214806731790304,-0.273791841696948,0.176089117769152,-0.477663439232856,0.749241750687361,-0.131953123956919,-0.0505588008090854
"258",0.0524308825843036,0.517292746342719,0.453772440552711,-0.45721423253417,0.489506956189871,0.0223197545856237,-0.0772984735667706
"259",-0.241081484593451,-0.170764867216349,-0.0873951041139662,-0.240417467895895,-0.158445278182626,-0.0393504267558455,0.780155025422573
"260",0.339192263782024,0.00327595882117748,-0.494530682452023,-0.43946173787117,-0.0877983206883073,0.143915261607617,-0.222830174025148
"261",-0.193936208263040,0.0038337716832757,0.0766606270335615,-0.440417225938290,-0.478809144813567,-0.130624707322568,0.480511605273932
"262",0.110998564399779,0.452006344683468,0.100581972859800,-0.321557393763214,-0.167688761372119,-0.53536417381838,0.482056890614331
"263",-0.251982045825571,-0.465984173119068,0.161469009704888,0.75270064221695,-0.136078868992627,0.0255808094516397,0.286587269511074
"264",-0.343599069863558,0.727891174610704,-0.232925626914948,0.164621662348509,-0.0829278328455985,-0.350521837826818,-0.296643081586808
"265",0.0693465657532215,-0.0419044843874872,-0.40924663329497,-0.348832425195724,0.144197258166969,0.323289107531309,-0.0357697070576251
"266",-0.199868768919259,0.732002389151603,-0.0273167188279331,0.0399260837584734,0.293617015704513,0.237512230873108,-0.463155549950898
"267",0.135601099580526,-0.147512692492455,0.417088836897165,0.748383336700499,-0.225886430591345,-0.0132996649481356,-0.199685545172542
"268",0.234892425592989,-0.0674627041444182,-0.221180621068925,0.170523082837462,-0.167451347224414,-0.764813696499914,0.346078818198293
"269",0.633503681514412,0.103015106637031,-0.160797832533717,0.270985786337405,-0.389109355863184,-0.182906693778932,0.473252128344029
"270",0.527708374429494,0.106379388831556,-0.307445720769465,-0.305888515431434,-0.286613778676838,0.373059365432709,-0.288957245182246
"271",0.154978234786540,-0.431718447245657,-0.221371442545205,0.229879892431200,0.681134722661227,-0.0980039136484265,-0.434631486423314
"272",-0.152066342066973,0.770185697823763,-0.181553584057838,-0.0108828623779118,-0.0696610868908465,0.180729669518769,-0.0417415271513164
"273",0.0429268223233521,-0.176862452644855,0.119926178362221,0.264012104831636,-0.568101637996733,0.489644449204206,0.444734419230372
"274",-0.680792071390897,0.0477163437753916,-0.454845479689538,0.444593453314155,0.0980329802259803,-0.280602487269789,-0.202306088991463
"275",0.155199317727238,-0.267741764429957,-0.183993007056415,0.302823657169938,-0.278061057440937,-0.0717325597070158,0.284965637139976
"276",-0.391159647610039,0.47923043044284,-0.307965085376054,0.134492421988398,-0.179934583138674,0.541410631965846,0.326249692123383
"277",0.448959207162261,0.0591391138732433,-0.294538749847561,-0.472795617766678,0.0771950697526336,0.0490476563572884,-0.487018136307597
"278",0.508988969959319,-0.115706472191960,0.483645665924996,-0.275544828735292,-0.410006424412131,-0.305385227315128,-0.271008348092437
"279",0.472880767192692,0.0831383429467678,-0.288309442345053,-0.37024342501536,-0.565535772126168,0.0369492820464075,-0.318046442233026
"280",0.0590382777154446,-0.263290619011968,0.377614538185298,-0.109425053000450,-0.0899877049960196,-0.449616919271648,-0.19027664558962
"281",0.168259173631668,0.107039797119796,0.717969142831862,-0.300189260393381,-0.111597858835012,-0.098939158488065,0.294348579831421
"282",0.166084764059633,0.148946261964738,0.289098656736314,-0.554251256864518,0.222977932542562,-0.452961559873074,-0.213296975474805
"283",-0.137549451086670,-0.23801833903417,-0.30895036784932,-0.106249678879976,-0.17323055351153,-0.477577009703964,-0.433489307761192
"284",-0.171848811674863,-0.116442233789712,0.623809390235692,0.369149705860764,0.0841937242075801,0.42310467781499,-0.368144540116191
"285",0.315807149279863,-0.110559140332043,0.371178803034127,0.104462990071625,0.232875235378742,-0.390716326888651,0.255965636577457
"286",-0.0157205089926720,-0.260683911386877,0.5667519941926,-0.104718524497002,-0.255833463277668,-0.385864194482565,0.323624974116683
"287",0.494770943652838,0.192662600893527,0.378332585562021,-0.135056016035378,-0.522542097140104,0.319766611792147,0.294301947113127
"288",-0.254213185049593,-0.16724635893479,0.381834537722170,-0.0230366918258369,-0.337950425688177,0.456238812301308,0.215445845387876
"289",0.186646061949432,0.442475226707757,0.193213046994060,-0.431893365923315,-0.356314997188747,0.300238248426467,-0.352874519769102
"290",-0.24143359484151,0.419801709707826,0.178315137512982,0.0728884129785001,-0.741842239163816,-0.0895945224910975,-0.214102522470057
"291",0.500921130180359,-0.613360703457147,0.0456743407994509,0.048339934553951,0.401141308248043,-0.249340576119721,-0.164822490885854
"292",-0.790279905777425,-0.249232429079711,0.168563729617745,-0.100969797000289,-0.183925309218466,0.0457592671737075,-0.327208883594722
"293",-0.207194984890521,-0.210783308371902,-0.139011677820235,-0.12745928671211,-0.116873980499804,0.415337786078453,0.00675365468487144
"294",-0.412412131205201,0.193086673971266,-0.308714312966913,0.0202632797881961,-0.50826226035133,0.504197651986033,0.0907397349365056
"295",0.0344765889458358,0.467908112797886,-0.485761083196849,0.0195084055885673,-0.302346157375723,-0.372082414571196,-0.262180501129478
"296",-0.191930475644767,0.0204004379920661,0.097366645000875,-0.316739881411195,-0.38945809006691,0.662997648119926,-0.466635963879526
"297",-0.422437442932278,-0.146023950539529,-0.0201059370301664,0.262662036344409,0.375942449085414,0.347078918945044,-0.440708065871149
"298",0.390714398119599,-0.0483997496776283,-0.224187056068331,0.050569464918226,-0.518369945231825,-0.464841607026756,-0.416773228906095
"299",0.332801984157413,-0.219459710642695,0.433784704189748,0.554321270436049,-0.035606449469924,0.0658863997086883,-0.0085968323983252
"300",0.381670588627458,-0.0300756590440869,-0.436515172943473,0.646576147526503,0.0716619230806828,0.127756895963103,-0.189049216452986
"301",-0.286694223526865,-0.276060446631163,0.175026351120323,0.270197739824653,-0.0765390885062516,-0.295700296759605,-0.676267066970468
"302",0.0481759975664318,-0.037422401830554,-0.102293349336833,-0.0232996712438762,0.0378199391998351,0.475638302508742,0.200276708696038
"303",0.0172833977267146,0.630170452874154,0.0788747356273234,0.081703582778573,-0.510260697919875,-0.258036131504923,0.438469174783677
"304",0.396941292565316,-0.0739877023734152,0.482977175619453,0.339910035952926,-0.290458943229169,0.288136748597026,0.301768180448562
"305",-0.222706168424338,-0.20991921890527,-0.200825528707355,-0.360170021653175,0.63001432036981,-0.467101572547108,0.170486408751458
"306",0.151936735492200,0.275320222135633,-0.325359140988439,0.139712962787598,-0.521614874713123,0.444386844988912,-0.261842175852507
"307",-0.454153051134199,-0.00395845156162977,0.49097249424085,0.102274050936103,-0.439274790231138,0.460130500141531,-0.339060831349343
"308",-0.096431099344045,0.0456952420063317,-0.396948780398816,-0.329243998508900,-0.0959911309182644,0.61714101722464,0.142957045231014
"309",-0.324169515166432,0.403737156651914,-0.481088767759502,-0.309595417696983,-0.241464246530086,-0.161101843230426,0.336443102452904
"310",-0.471335998736322,-0.400819587055594,-0.00431028287857771,-0.105152827221900,0.283645847346634,0.523230297956616,0.486374675296247
"311",0.6739816586487,-0.415691922418773,-0.439891723915935,0.0965688293799758,-0.203735632821918,-0.110673829447478,-0.0739460387267172
"312",0.0923532978631556,0.0645618340931833,0.36518036108464,0.0325427479110658,-0.0094269341789186,-0.767253656871617,-0.058171444106847
"313",-0.658111146185547,0.00540619250386953,0.428431795910001,-0.232037289533764,-0.107861026655883,0.483274937141687,-0.115095379296690
"314",0.241407974157482,0.328359032981098,0.195694828405976,0.280642622150481,-0.276188706979156,-0.0316368695348501,0.0994464317336679
"315",0.082665663678199,0.117848027963191,-0.642856569495052,0.0536169069819152,-0.00532180489972234,0.399142351467162,-0.300868221092969
"316",-0.146272893995047,-0.158187405206263,0.24628114560619,-0.260132589843124,0.270466960500926,-0.000156775116920471,0.340572731103748
"317",0.237310858443379,0.00502730207517743,0.413470603525639,0.0355541268363595,-0.326666185166687,0.258444586303085,0.249840516131371
"318",0.308457950130105,-0.337957040872425,-0.293733061291277,0.113286808598787,-0.102698092348874,0.496251579374075,0.142208228353411
"319",0.136017479002476,-0.138619400560856,-0.690700776875019,0.247105303686112,-0.102446966804564,-0.14532751403749,-0.0276024509221315
"320",0.246340930927545,-0.784938191063702,-0.184301102999598,-0.251518487464637,0.411768646445125,-0.117786148097366,0.0155589892528951
"321",-0.158224123064429,-0.570514624007046,-0.154461936093867,0.0567938545718789,-0.302191149909049,0.0632981592789292,-0.665030835662037
"322",-0.192287039011717,-0.0672795916907489,-0.164537801407278,-0.20138298580423,-0.101583840791136,0.204586523585021,-0.0279841888695955
"323",0.342626108787954,0.410260525532067,-0.485906959977001,0.194117166567594,-0.208542972803116,0.240027938969433,0.435024354141206
"324",0.330557443667203,0.0564097189344466,0.555249714758247,-0.297351962421089,-0.06658222572878,-0.0503404415212572,0.393495176918805
"325",0.349605702329427,-0.260686978697777,0.423072512727231,-0.325831696391106,0.243928795214742,-0.283560413401574,-0.516681235749274
"326",-0.264503509737551,0.253780451603234,-0.512667826842517,-0.0842550611123443,0.239446769934148,0.620102920103818,-0.368484867271036
"327",0.0978253013454378,0.330599172972143,-0.277160445693880,-0.188163511920720,0.0286380969919264,0.655437753070146,0.0151021312922239
"328",-0.47384720435366,0.367776449769735,0.241799701470882,-0.434401945210993,-0.0375348348170519,-0.237087292596698,0.121412057429552
"329",0.519349317066371,0.436053617391735,0.152555271517485,0.381355343386531,0.422719904687256,0.326165686361492,0.0376598108559847
"330",0.245183463208377,-0.23926063394174,0.215485953725874,-0.626854898873717,-0.0334348417818546,0.445265249814838,0.272542351856828
"331",0.360766887199134,-0.674057468771935,0.391143304295838,0.281557841226459,0.096104762982577,0.219693558756262,0.00757057964801788
"332",0.48713262937963,-0.679129843134433,-0.0813497598282993,-0.193022564984858,-0.144873534794897,0.218595360405743,-0.325976961292326
